Date,Open,High,Low,Close,Adj Close,Volume
2012-05-24,62.889999,63.340000,62.799999,63.099998,50.019619,9309400
2012-05-25,62.880001,62.980000,62.290001,62.509998,49.551929,11208500
2012-05-29,62.840000,62.930000,62.299999,62.590000,49.615341,10089700
2012-05-30,62.340000,62.400002,62.000000,62.209999,49.314114,9414700
2012-05-31,62.360001,62.880001,62.139999,62.430000,49.488506,13297100
2012-06-01,62.040001,62.310001,61.709999,61.779999,48.973240,12061100
2012-06-04,62.040001,62.450001,61.889999,62.340000,49.417171,9200000
2012-06-05,62.160000,62.380001,62.000000,62.209999,49.314114,9523400
2012-06-06,62.090000,62.799999,61.889999,62.799999,49.781811,11562500
2012-06-07,63.180000,63.200001,62.509998,62.799999,49.781811,12959300
2012-06-08,62.540001,63.040001,62.330002,62.980000,49.924500,11249500
2012-06-11,62.970001,63.029999,62.110001,62.119999,49.242771,12226400
2012-06-12,62.160000,63.270000,61.830002,63.080002,50.003769,26655400
2012-06-13,64.239998,64.699997,63.180000,64.449997,51.089771,98440200
2012-06-14,64.349998,65.750000,64.290001,65.449997,51.882477,34314900
2012-06-15,65.900002,66.099998,65.510002,66.010002,52.326389,25992800
2012-06-18,65.820000,66.389999,65.820000,66.300003,52.556274,25750000
2012-06-19,66.400002,66.959999,66.360001,66.720001,52.889217,23615400
2012-06-20,66.779999,67.000000,66.459999,67.000000,53.111179,21254600
2012-06-21,66.550003,66.970001,66.160004,66.389999,52.627613,24545300
2012-06-22,66.660004,66.970001,66.519997,66.629997,52.817867,18965700
2012-06-25,66.260002,66.629997,66.139999,66.500000,52.714828,13734500
2012-06-26,66.559998,66.690002,66.410004,66.419998,52.651394,11100000
2012-06-27,66.419998,67.199997,66.360001,66.839996,52.984329,17594200
2012-06-28,66.709999,67.000000,66.440002,66.940002,53.063614,12110900
2012-06-29,67.300003,67.699997,67.209999,67.559998,53.555073,18286000
2012-07-02,67.419998,68.000000,67.339996,68.000000,53.903885,12552700
2012-07-03,67.959999,68.120003,67.720001,68.040001,53.935589,8902400
2012-07-05,67.919998,68.150002,67.779999,67.779999,53.729481,11857800
2012-07-06,67.510002,67.879997,67.360001,67.639999,53.618511,9758000
2012-07-09,67.739998,67.959999,67.629997,67.779999,53.729481,12485900
2012-07-10,67.970001,68.099998,67.739998,67.879997,53.808762,12851800
2012-07-11,68.029999,68.110001,67.720001,67.900002,53.824596,12026100
2012-07-12,67.620003,68.120003,67.440002,67.709999,53.673977,16484200
2012-07-13,67.790001,68.739998,67.730003,68.610001,54.387421,13238800
2012-07-16,68.470001,68.720001,68.360001,68.449997,54.260582,12921500
2012-07-17,67.839996,69.180000,67.610001,69.000000,54.696575,24201900
2012-07-18,68.739998,69.459999,68.660004,69.370003,54.989876,15616200
2012-07-19,69.250000,69.699997,68.980003,69.529999,55.116703,13499500
2012-07-20,69.349998,69.360001,68.349998,68.629997,54.403267,13964600
2012-07-23,68.139999,68.309998,67.650002,68.110001,53.991074,11771400
2012-07-24,68.099998,68.250000,67.000000,67.349998,53.388622,12145700
2012-07-25,67.669998,68.019997,67.389999,67.529999,53.531307,9882200
2012-07-26,68.300003,68.980003,68.209999,68.739998,54.490471,16477200
2012-07-27,68.949997,69.680000,68.889999,69.519997,55.108799,14015900
2012-07-30,69.370003,69.650002,69.160004,69.449997,55.053284,8379500
2012-07-31,69.250000,69.559998,69.099998,69.220001,54.870960,10313900
2012-08-01,69.480003,69.750000,69.250000,69.379997,54.997791,11681700
2012-08-02,68.809998,68.980003,68.019997,68.449997,54.260582,13536000
2012-08-03,68.980003,69.320000,68.889999,69.120003,54.791691,10898800
2012-08-06,69.180000,69.339996,68.779999,68.839996,54.569736,8723200
2012-08-07,68.809998,68.940002,68.209999,68.290001,54.133762,11268400
2012-08-08,68.290001,68.559998,68.220001,68.349998,54.181316,6573100
2012-08-09,68.330002,68.650002,68.169998,68.320000,54.157528,7764200
2012-08-10,68.120003,68.709999,68.120003,68.639999,54.411194,7645000
2012-08-13,68.389999,68.550003,68.169998,68.459999,54.268513,7199200
2012-08-14,68.739998,68.750000,68.500000,68.639999,54.411194,8217800
2012-08-15,68.510002,68.839996,68.300003,68.349998,54.181316,9349100
2012-08-16,68.440002,68.449997,68.019997,68.199997,54.062416,13518500
2012-08-17,68.120003,68.180000,67.510002,67.800003,53.745327,11999500
2012-08-20,67.800003,67.839996,67.669998,67.699997,53.666050,12645200
2012-08-21,67.690002,68.250000,67.620003,67.779999,53.729481,9544900
2012-08-22,67.629997,67.930000,67.529999,67.750000,53.705700,8230900
2012-08-23,67.800003,67.949997,67.559998,67.739998,53.697769,9062700
2012-08-24,67.220001,67.839996,67.150002,67.599998,54.073734,11297500
2012-08-27,67.540001,67.959999,67.480003,67.489998,53.985729,8761000
2012-08-28,67.309998,67.699997,67.220001,67.510002,54.001732,6750800
2012-08-29,67.279999,67.830002,67.059998,67.370003,53.889755,9609500
2012-08-30,67.230003,67.410004,66.849998,67.209999,53.761753,9672700
2012-08-31,67.449997,67.900002,67.160004,67.430000,53.937737,10151800
2012-09-04,67.489998,67.540001,66.970001,67.260002,53.801762,8402700
2012-09-05,67.440002,67.870003,67.139999,67.269997,53.809750,9266000
2012-09-06,67.709999,68.220001,67.589996,67.839996,54.265697,13075500
2012-09-07,67.970001,68.010002,67.519997,67.879997,54.297710,8403300
2012-09-10,67.989998,68.470001,67.830002,68.180000,54.537682,11441300
2012-09-11,68.360001,68.550003,68.180000,68.199997,54.553673,8821700
2012-09-12,68.370003,68.459999,68.029999,68.150002,54.513676,8230700
2012-09-13,68.010002,69.169998,68.000000,68.989998,55.185589,13006300
2012-09-14,68.910004,68.910004,68.080002,68.470001,54.769630,13024000
2012-09-17,68.489998,68.699997,68.000000,68.250000,54.593674,11584100
2012-09-18,68.080002,68.669998,68.070000,68.550003,54.833637,8063100
2012-09-19,68.750000,68.919998,68.599998,68.599998,54.873631,9911300
2012-09-20,68.410004,68.989998,68.330002,68.900002,55.113594,8704000
2012-09-21,69.050003,69.360001,68.839996,69.059998,55.241596,19064400
2012-09-24,68.879997,69.199997,68.809998,69.000000,55.193588,9082100
2012-09-25,69.010002,69.639999,69.010002,69.320000,55.449562,11625400
2012-09-26,69.500000,69.500000,68.959999,69.000000,55.193588,9971900
2012-09-27,69.089996,69.349998,68.889999,69.010002,55.201607,8253200
2012-09-28,68.769997,69.040001,68.500000,68.910004,55.121601,10293200
2012-10-01,68.919998,69.449997,68.919998,69.129997,55.297588,9647200
2012-10-02,69.120003,69.279999,68.639999,68.959999,55.161598,10062700
2012-10-03,69.190002,69.320000,68.730003,69.000000,55.193588,8557900
2012-10-04,69.099998,69.500000,69.010002,69.269997,55.409569,9395900
2012-10-05,69.459999,69.739998,69.320000,69.650002,55.713535,9429900
2012-10-08,69.599998,69.650002,69.169998,69.440002,55.545570,6444600
2012-10-09,68.620003,68.970001,68.099998,68.410004,54.721653,15365900
2012-10-10,68.379997,68.489998,67.980003,68.220001,54.569672,10710100
2012-10-11,68.209999,68.300003,67.860001,67.970001,54.369686,9505500
2012-10-12,68.180000,68.510002,67.800003,67.970001,54.369686,8685500
2012-10-15,68.180000,68.989998,68.070000,68.599998,54.873631,14868000
2012-10-16,69.300003,69.800003,69.019997,69.550003,55.633541,13688800
2012-10-17,69.730003,71.180000,69.550003,71.000000,56.793407,26522700
2012-10-18,70.870003,72.739998,70.820000,72.519997,58.009251,33591100
2012-10-19,72.110001,72.239998,71.730003,71.860001,57.481342,18391000
2012-10-22,71.790001,72.290001,71.330002,71.779999,57.417343,14033400
2012-10-23,71.169998,71.529999,70.529999,70.889999,56.705406,11086000
2012-10-24,70.989998,71.199997,70.669998,70.739998,56.585438,8572000
2012-10-25,71.010002,71.559998,70.989998,71.139999,56.905388,9672700
2012-10-26,71.000000,71.320000,70.559998,70.900002,56.713417,8965200
2012-10-31,71.110001,71.250000,70.480003,70.820000,56.649433,9950600
2012-11-01,71.099998,71.900002,70.830002,71.500000,57.193375,11226000
2012-11-02,71.699997,71.699997,70.830002,70.900002,56.713417,7946700
2012-11-05,70.860001,71.000000,70.470001,70.790001,56.625420,6874500
2012-11-06,71.000000,71.620003,70.889999,71.010002,56.801403,7927500
2012-11-07,70.690002,70.989998,69.699997,70.339996,56.265472,12719700
2012-11-08,70.150002,70.419998,69.650002,69.650002,55.713535,12652100
2012-11-09,69.559998,70.260002,69.430000,69.870003,55.889523,10511700
2012-11-12,69.790001,70.050003,69.309998,69.680000,55.737541,9761000
2012-11-13,69.519997,70.110001,69.400002,69.510002,55.601551,8244500
2012-11-14,69.629997,69.760002,69.029999,69.269997,55.409569,10470700
2012-11-15,68.989998,69.199997,68.720001,69.070000,55.249584,11803600
2012-11-16,68.870003,69.269997,68.510002,69.190002,55.345573,14272300
2012-11-19,69.540001,69.809998,69.040001,69.250000,55.393578,12337400
2012-11-20,69.260002,69.709999,69.139999,69.669998,55.729527,9859500
2012-11-21,69.629997,69.879997,69.449997,69.589996,55.665554,7639900
2012-11-23,69.080002,69.559998,68.949997,69.559998,56.133591,5450100
2012-11-26,69.120003,69.500000,68.820000,69.089996,55.754299,9884800
2012-11-27,69.010002,69.150002,68.730003,68.809998,55.528351,8763200
2012-11-28,68.709999,69.379997,68.599998,69.290001,55.915710,9983200
2012-11-29,69.470001,69.559998,69.050003,69.220001,55.859203,9853400
2012-11-30,69.389999,69.919998,69.180000,69.730003,56.270771,13480700
2012-12-03,69.800003,69.919998,69.360001,69.650002,56.206215,9928900
2012-12-04,69.580002,70.489998,69.449997,69.860001,56.375687,14278100
2012-12-05,69.930000,70.290001,69.580002,69.970001,56.464458,11037100
2012-12-06,70.339996,70.339996,69.800003,70.050003,56.529011,9459200
2012-12-07,70.040001,70.519997,69.860001,70.449997,56.851810,10021300
2012-12-10,70.260002,70.800003,70.260002,70.599998,56.972851,9700300
2012-12-11,70.930000,71.620003,70.750000,71.099998,57.376347,14933700
2012-12-12,71.209999,71.370003,70.849998,70.959999,57.263371,11783300
2012-12-13,70.900002,71.000000,70.620003,70.750000,57.093914,8838900
2012-12-14,70.620003,70.860001,70.489998,70.690002,57.045475,10263600
2012-12-17,70.839996,71.180000,70.779999,70.940002,57.247238,14317200
2012-12-18,71.059998,71.099998,70.500000,70.949997,57.255295,16352400
2012-12-19,70.910004,71.309998,70.629997,70.629997,56.997051,11865600
2012-12-20,70.739998,70.900002,70.489998,70.750000,57.093914,11775800
2012-12-21,70.559998,70.750000,70.059998,70.269997,56.706539,22142300
2012-12-24,70.320000,70.400002,69.940002,70.019997,56.504795,5006500
2012-12-26,69.949997,70.360001,69.879997,70.169998,56.625847,7737300
2012-12-27,70.129997,70.400002,69.800003,70.089996,56.561291,10700400
2012-12-28,69.839996,70.070000,69.419998,69.480003,56.069038,9691100
2012-12-31,69.239998,70.110001,69.180000,70.099998,56.569351,12770000
2013-01-02,71.019997,71.019997,70.300003,70.839996,57.166523,12874200
2013-01-03,70.980003,71.000000,70.449997,70.739998,57.085827,9598300
2013-01-04,71.239998,71.730003,71.010002,71.550003,57.739479,11631800
2013-01-07,71.500000,71.529999,71.190002,71.400002,57.618446,7548800
2013-01-08,71.309998,71.650002,71.250000,71.410004,57.626511,9825300
2013-01-09,71.639999,71.849998,71.500000,71.730003,57.884747,7672800
2013-01-10,71.809998,72.379997,71.739998,72.190002,58.255959,11888500
2013-01-11,72.190002,72.580002,72.160004,72.349998,58.385063,7766700
2013-01-14,72.599998,72.790001,72.370003,72.559998,58.554527,7386000
2013-01-15,72.250000,72.440002,72.000000,72.370003,58.401192,7795100
2013-01-16,72.260002,72.820000,72.250000,72.580002,58.570683,8779900
2013-01-17,72.879997,73.010002,72.370003,72.900002,58.828903,10570100
2013-01-18,72.900002,73.230003,72.790001,73.230003,59.095211,13558600
2013-01-22,72.919998,73.209999,72.419998,72.690002,58.659447,11469800
2013-01-23,72.519997,72.910004,72.470001,72.849998,58.788563,10155100
2013-01-24,72.959999,73.230003,72.839996,73.099998,58.990288,9369700
2013-01-25,73.129997,73.930000,73.059998,73.919998,59.652016,10421500
2013-01-28,73.959999,74.000000,73.430000,73.620003,59.409927,9420900
2013-01-29,73.669998,74.620003,73.639999,74.410004,60.047440,12386500
2013-01-30,74.449997,74.800003,74.010002,74.089996,59.789204,9245500
2013-01-31,74.080002,74.360001,73.779999,73.919998,59.652016,10448700
2013-02-01,74.139999,74.419998,74.080002,74.180000,59.861835,10016300
2013-02-04,73.559998,74.250000,73.559998,74.110001,59.805359,9200700
2013-02-05,74.489998,74.820000,74.470001,74.660004,60.249195,10230800
2013-02-06,74.570000,75.389999,74.519997,75.389999,60.838284,12084000
2013-02-07,74.820000,75.199997,74.680000,75.059998,60.572002,9798200
2013-02-08,75.169998,75.610001,74.730003,75.480003,60.910923,8153300
2013-02-11,75.279999,75.500000,75.050003,75.410004,60.854454,5697100
2013-02-12,75.419998,75.860001,75.419998,75.800003,61.169144,7598900
2013-02-13,75.790001,75.870003,75.370003,75.660004,61.056171,8014800
2013-02-14,75.500000,76.089996,75.379997,75.809998,61.177212,9681800
2013-02-15,75.720001,76.160004,75.510002,76.160004,61.459671,10528400
2013-02-19,76.029999,77.000000,75.959999,76.959999,62.105259,9747400
2013-02-20,76.790001,76.970001,76.540001,76.650002,61.855072,7857500
2013-02-21,76.470001,77.019997,76.379997,76.870003,62.032623,9465700
2013-02-22,76.389999,76.489998,75.970001,76.250000,62.024487,8571500
2013-02-25,76.470001,76.660004,75.570000,75.570000,61.471371,10603300
2013-02-26,75.879997,76.339996,75.500000,75.750000,61.617767,10742100
2013-02-27,75.680000,76.449997,75.599998,76.320000,62.081429,8180300
2013-02-28,76.230003,76.489998,76.110001,76.110001,61.910614,11806300
2013-03-01,75.790001,76.769997,75.730003,76.699997,62.390545,9528300
2013-03-04,76.730003,77.279999,76.730003,77.199997,62.797260,12628000
2013-03-05,77.559998,77.709999,77.440002,77.660004,63.171432,9399400
2013-03-06,77.690002,77.739998,77.220001,77.389999,62.951801,8535200
2013-03-07,77.620003,77.959999,77.589996,77.750000,63.244648,7996500
2013-03-08,77.839996,78.220001,77.699997,78.190002,63.602551,8554100
2013-03-11,77.919998,78.519997,77.839996,78.440002,63.805912,8807600
2013-03-12,78.500000,78.690002,78.209999,78.559998,63.903511,8790500
2013-03-13,78.519997,78.669998,78.199997,78.550003,63.895386,7983400
2013-03-14,78.669998,79.099998,78.489998,79.099998,64.342766,10130400
2013-03-15,78.620003,79.239998,78.620003,79.190002,64.415985,18296500
2013-03-18,78.720001,79.190002,78.699997,78.809998,64.106880,8005400
2013-03-19,78.980003,79.089996,78.500000,78.860001,64.147560,7095800
2013-03-20,79.180000,79.610001,79.169998,79.449997,64.627480,8000800
2013-03-21,79.120003,79.500000,78.769997,79.010002,64.269569,8436300
2013-03-22,79.110001,79.739998,79.019997,79.739998,64.863358,6873100
2013-03-25,79.830002,79.940002,79.470001,79.680000,64.814568,9616600
2013-03-26,79.930000,80.879997,79.849998,80.849998,65.766312,12682900
2013-03-27,80.559998,81.349998,80.269997,81.269997,66.107941,10703400
2013-03-28,81.370003,81.589996,80.949997,81.529999,66.319420,11332100
2013-04-01,81.389999,81.959999,81.279999,81.930000,66.644791,7376800
2013-04-02,82.000000,82.690002,81.900002,82.690002,67.263023,10342200
2013-04-03,82.739998,82.949997,81.570000,82.070000,66.758690,12254000
2013-04-04,82.199997,82.720001,81.930000,82.410004,67.035255,10303000
2013-04-05,81.790001,82.110001,81.620003,82.040001,66.734283,8581400
2013-04-08,81.269997,81.389999,80.309998,81.110001,65.977783,15828500
2013-04-09,81.260002,81.750000,81.239998,81.519997,66.311302,9111000
2013-04-10,81.830002,82.199997,81.739998,82.019997,66.717995,7583200
2013-04-11,82.139999,82.959999,82.080002,82.320000,66.962059,9882700
2013-04-12,82.250000,82.739998,82.169998,82.739998,67.303688,6987000
2013-04-15,82.720001,83.089996,81.709999,81.709999,66.465836,12385800
2013-04-16,82.330002,83.540001,82.070000,83.440002,67.873085,12620000
2013-04-17,83.360001,84.430000,83.290001,83.900002,68.247261,13693300
2013-04-18,83.959999,84.300003,83.029999,83.180000,67.661583,9921500
2013-04-19,83.510002,84.570000,83.470001,84.489998,68.727211,10787600
2013-04-22,84.589996,84.930000,84.199997,84.830002,69.003769,6989900
2013-04-23,84.989998,85.680000,84.000000,85.449997,69.508087,8982100
2013-04-24,85.680000,85.739998,84.279999,84.389999,68.645844,9480600
2013-04-25,84.540001,85.440002,84.339996,85.220001,69.321007,8689400
2013-04-26,85.300003,85.489998,84.809998,85.120003,69.239662,6784700
2013-04-29,85.019997,85.889999,84.910004,85.580002,69.613846,8038000
2013-04-30,85.389999,85.699997,84.889999,85.230003,69.329140,12099600
2013-05-01,84.500000,85.129997,83.879997,84.230003,68.515717,12312100
2013-05-02,84.440002,85.209999,84.169998,85.160004,69.272217,8668900
2013-05-03,85.580002,85.989998,85.449997,85.750000,69.752136,9213800
2013-05-06,85.779999,85.779999,84.550003,84.680000,68.881752,8815600
2013-05-07,84.870003,85.570000,84.629997,85.529999,69.573151,9061800
2013-05-08,85.480003,85.599998,84.930000,85.459999,69.516220,8044600
2013-05-09,85.449997,85.690002,84.959999,85.150002,69.264069,8342000
2013-05-10,85.290001,85.760002,85.180000,85.760002,69.760269,7594800
2013-05-13,85.559998,86.070000,85.440002,85.849998,69.833435,6631500
2013-05-14,85.760002,87.080002,85.760002,86.970001,70.744522,10360700
2013-05-15,86.940002,87.879997,86.940002,87.639999,71.289536,13444400
2013-05-16,87.330002,87.769997,87.059998,87.449997,71.134956,9441900
2013-05-17,87.470001,88.199997,87.410004,88.089996,71.655563,11437700
2013-05-20,88.099998,88.199997,87.809998,88.010002,71.590477,7235800
2013-05-21,87.940002,88.639999,87.790001,88.589996,72.062271,10099600
2013-05-22,88.699997,89.989998,88.199997,88.459999,71.956528,13825900
2013-05-23,87.110001,87.970001,87.000000,87.209999,71.473000,14446900
2013-05-24,86.800003,87.029999,86.489998,86.820000,71.153381,10390100
2013-05-28,87.540001,88.290001,87.269997,87.610001,71.800812,8380200
2013-05-29,87.080002,87.160004,85.139999,85.650002,70.194519,11872100
2013-05-30,85.709999,86.309998,85.680000,85.989998,70.473137,7801200
2013-05-31,85.680000,85.989998,84.180000,84.180000,68.989761,13302700
2013-06-03,84.279999,84.709999,83.370003,84.709999,69.424118,11768500
2013-06-04,84.720001,85.029999,83.559998,84.099998,68.924202,9972000
2013-06-05,83.910004,85.000000,83.480003,83.680000,68.579994,9839100
2013-06-06,83.589996,84.459999,82.650002,84.459999,69.219246,10671000
