userId,movieId,rating,timestamp
558,2599,5.0,965485747
558,2648,5.0,965485928
558,2662,4.0,965486019
558,2664,5.0,965485990
558,2692,5.0,965485200
558,2858,5.0,965861667
558,2889,4.0,965861707
558,2908,4.0,965485457
558,2944,4.0,965433821
558,2966,5.0,965861667
558,2976,3.0,965861782
558,2998,4.0,966518787
558,3018,4.0,965485792
558,3055,3.0,965861707
558,3077,4.0,965434075
558,3078,4.0,965861667
558,3079,4.0,965861667
558,3081,4.0,965861749
558,3082,4.0,965861749
558,3083,5.0,965485415
558,3089,5.0,965485639
558,3095,5.0,965485703
558,3112,5.0,965433965
558,3116,4.0,965861749
558,3117,3.0,966518787
558,3128,4.0,965485233
558,3129,4.0,965861749
558,3147,5.0,965861667
558,3148,4.0,970409446
558,3150,4.0,970409446
558,3159,3.0,976042422
558,3160,4.0,970409446
558,3163,5.0,965861707
558,3173,3.0,976042500
558,3174,4.0,965861707
558,3176,4.0,965861707
558,3183,4.0,965861667
558,3185,4.0,965861782
558,3186,4.0,965861749
558,3196,5.0,965485505
558,3201,5.0,965485990
558,3298,4.0,970409485
558,3300,5.0,976042461
558,3301,3.0,965861782
558,3317,5.0,987266889
558,3328,5.0,970409485
558,3363,5.0,965485747
558,3408,5.0,970409446
558,3420,4.0,965433965
558,3457,4.0,976042559
558,3467,4.0,965485610
558,3468,5.0,965485672
558,3470,3.0,965485142
558,3481,5.0,970409446
558,3509,4.0,976042559
558,3510,3.0,976042422
558,3512,5.0,976042559
558,3534,4.0,976042500
558,3578,5.0,976042422
558,3624,4.0,976042461
558,3683,5.0,965485901
558,3728,5.0,965485415
558,3735,5.0,965485573
558,3741,4.0,965485415
558,3747,5.0,976042500
558,3751,5.0,976042422
558,3753,4.0,976042422
558,3760,3.0,965572784
558,3763,5.0,965572711
558,3788,5.0,965572644
558,3789,5.0,965572848
558,3791,4.0,965572741
558,3792,5.0,965572711
558,3798,4.0,987266918
558,3801,5.0,967385405
558,3802,3.0,965572741
558,3809,4.0,967385373
558,3811,4.0,965485792
558,3813,5.0,967385373
558,3816,3.0,965485142
558,3834,4.0,967385235
558,3844,4.0,967385207
558,3852,5.0,992358451
558,3855,4.0,987266889
558,3863,3.0,967385167
558,3865,2.0,987266889
558,3868,4.0,967385167
558,3869,3.0,967385125
558,3871,5.0,967385125
558,3872,4.0,967385125
558,3873,5.0,967385125
558,3886,4.0,967385082
558,3893,5.0,987266889
558,3897,5.0,987266889
558,3903,3.0,992358451
558,3911,5.0,992358451
558,3949,5.0,992358425
558,3952,5.0,987266918
558,3967,5.0,992358425
558,3983,5.0,994686701
558,3994,5.0,994686726
558,3996,5.0,993912887
558,4014,4.0,1000133359
558,4017,5.0,1002808994
558,4018,3.0,994686726
558,4021,5.0,992358425
558,4022,4.0,993912887
558,4023,4.0,998058305
558,4024,4.0,992788160
558,4027,4.0,993912887
558,4029,5.0,993912887
558,4034,5.0,992358425
558,4056,4.0,1000133389
558,4131,4.0,986655167
558,4132,3.0,986655167
558,4148,5.0,1000133389
558,4153,3.0,996160338
558,4174,5.0,986655083
558,4178,4.0,986655083
558,4186,3.0,986655058
558,4187,5.0,986655058
558,4190,5.0,986655058
558,4191,5.0,986655032
558,4201,5.0,986655015
558,4210,4.0,986655015
558,4211,3.0,986654994
558,4220,5.0,986654994
558,4226,5.0,1000653692
558,4234,4.0,1000653736
558,4239,4.0,1000653714
558,4246,5.0,1005058642
558,4306,5.0,1005750198
558,4345,4.0,1019744771
558,4370,5.0,1019744816
558,4378,4.0,1019744792
558,4641,5.0,1019744771
558,4720,3.0,1026053698
558,4743,3.0,1019744792
558,4844,5.0,1019744816
558,4848,5.0,1019744731
558,4881,3.0,1026053672
558,4889,4.0,1019744816
558,4995,5.0,1026053672
558,5015,4.0,1026053672
558,6184,5.0,967385374
559,1,4.0,903143238
559,3,3.0,883675744
559,17,4.0,903144535
559,34,4.0,883676604
559,79,4.0,883676273
559,95,4.0,883675795
559,104,4.0,903143278
559,110,5.0,903143929
559,135,3.0,883676143
559,150,5.0,903143360
559,260,5.0,883675417
559,300,4.0,903144943
559,316,5.0,903144987
559,318,5.0,883676743
559,349,5.0,903144323
559,356,5.0,903144451
559,364,4.0,903144894
559,376,4.0,883675716
559,380,5.0,903143885
559,457,5.0,883676807
559,474,5.0,903144114
559,494,4.0,903144987
559,497,5.0,917732299
559,527,5.0,883676893
559,541,5.0,903144572
559,588,5.0,903144600
559,589,5.0,903144248
559,590,5.0,903144248
559,593,5.0,903143793
559,608,5.0,883676893
559,637,3.0,883676321
559,648,4.0,883675771
559,671,4.0,883675605
559,673,3.0,883676351
559,719,4.0,883675991
559,733,4.0,883675824
559,765,3.0,903143360
559,780,4.0,883675744
559,785,2.0,903143562
559,788,4.0,883675992
559,802,4.0,903143562
559,805,5.0,883675535
559,830,3.0,883676303
559,852,4.0,903143645
559,858,5.0,903143929
559,903,5.0,903143985
559,904,5.0,903144080
559,913,5.0,903143929
559,919,3.0,903220452
559,926,5.0,903144451
559,953,5.0,903143418
559,986,5.0,895844564
559,991,5.0,883676893
559,1028,4.0,903143515
559,1036,4.0,903143515
559,1042,4.0,883675565
559,1086,5.0,903144858
559,1193,5.0,903143757
559,1196,5.0,903143793
559,1197,5.0,883676720
559,1198,5.0,903144323
559,1204,5.0,903144393
559,1210,5.0,883675664
559,1214,4.0,903144080
559,1220,3.0,903144858
559,1221,5.0,903143958
559,1228,5.0,903144894
559,1231,5.0,903144451
559,1234,5.0,903143360
559,1240,5.0,903143610
559,1247,5.0,903144248
559,1250,5.0,883676958
559,1252,5.0,903144894
559,1262,5.0,903143929
559,1266,5.0,903144692
559,1270,5.0,903143360
559,1272,5.0,903144080
559,1276,5.0,903144248
559,1286,5.0,903145090
559,1287,5.0,903145235
559,1291,5.0,903144048
559,1292,5.0,903144572
559,1304,4.0,903144114
559,1307,5.0,903144572
559,1356,4.0,903143238
559,1393,5.0,903143418
559,1409,4.0,903143611
559,1414,4.0,883674941
559,1453,3.0,903143360
559,1479,4.0,883674941
559,1485,4.0,883674859
559,1500,4.0,903143238
559,1517,2.0,903143278
559,1518,4.0,903143238
559,1527,3.0,883675535
559,1544,3.0,903143681
559,1569,3.0,903145235
559,1573,4.0,903143562
559,1580,5.0,883676893
559,1584,5.0,883676893
559,1610,5.0,903144393
559,1617,5.0,903144248
559,1653,4.0,903145196
559,1667,4.0,903145090
559,1674,5.0,903144452
559,1682,4.0,903144201
559,1721,5.0,903143885
559,1784,5.0,903144048
559,1876,4.0,903142945
559,1931,5.0,903143885
559,1952,5.0,903145196
559,1961,5.0,903144014
559,1962,5.0,903144201
559,1997,5.0,903144894
559,2018,5.0,903145235
559,2019,5.0,903144630
559,2028,5.0,903142945
559,2078,4.0,903143831
559,2080,4.0,903144750
559,2081,4.0,903144481
559,2194,4.0,917732091
559,2268,5.0,917732299
559,2294,3.0,917730910
559,2353,5.0,917730876
559,2355,5.0,917730876
559,2423,4.0,917732299
559,2424,4.0,917730910
559,2431,4.0,917730929
559,2433,4.0,917730876
560,1,4.5,1452849340
560,10,4.0,1452848962
560,19,3.5,1452849471
560,34,3.5,1452849376
560,150,4.5,1452849346
560,165,4.0,1452848918
560,231,3.5,1452852280
560,296,4.0,1452848799
560,318,5.0,1452848501
560,344,3.5,1452849362
560,356,4.0,1452848616
560,364,4.0,1452851226
560,455,3.5,1452849944
560,480,4.0,1452849333
560,519,3.0,1452850276
560,527,4.5,1452849283
560,586,4.0,1452848698
560,589,4.0,1452848389
560,593,3.5,1452848804
560,596,4.0,1452851243
560,597,3.5,1452852760
560,648,4.0,1452848916
560,778,3.5,1452849438
560,780,4.0,1452848439
560,858,4.0,1452851203
560,1033,3.5,1452850443
560,1036,4.0,1452849388
560,1059,4.0,1452852346
560,1200,4.0,1452849409
560,1214,4.0,1452849382
560,1222,4.0,1452849465
560,1240,4.0,1452848655
560,1258,3.5,1452849431
560,1270,5.0,1452848729
560,1320,4.5,1452849616
560,1339,3.0,1452849763
560,1370,4.0,1452849568
560,1407,4.0,1452850825
560,1515,4.5,1452850473
560,1544,4.0,1452849594
560,1566,4.0,1452850254
560,1573,4.5,1452849092
560,1580,3.0,1452850789
560,1608,4.0,1452849591
560,1665,4.0,1452851869
560,1676,4.0,1452849563
560,1690,4.0,1452849699
560,1702,4.5,1452850891
560,1717,4.0,1452850051
560,1722,3.5,1452848668
560,1882,4.0,1452850005
560,1917,4.5,1452848397
560,2011,5.0,1452849491
560,2012,5.0,1452849483
560,2085,3.5,1452850009
560,2294,4.0,1452852260
560,2329,4.0,1452852071
560,2335,3.0,1452850147
560,2355,4.0,1452849475
560,2384,3.5,1452850218
560,2394,4.0,1452850085
560,2420,3.5,1452849963
560,2421,3.0,1452850130
560,2422,3.0,1452850590
560,2455,4.0,1452851582
560,2456,3.5,1452851583
560,2470,4.0,1452850916
560,2471,3.5,1452850917
560,2513,4.0,1452851841
560,2514,3.5,1452851843
560,2571,3.5,1452849335
560,2687,4.0,1452850214
560,2761,4.0,1452849940
560,2797,5.0,1452849068
560,2858,4.0,1452848879
560,2947,4.0,1452849696
560,2953,4.0,1452848642
560,2959,5.0,1452848895
560,2985,3.5,1452849601
560,2986,3.5,1452850272
560,2990,4.0,1452850427
560,3034,3.5,1452850362
560,3082,4.0,1452848679
560,3114,4.0,1452849440
560,3147,5.0,1452849039
560,3157,3.5,1452850282
560,3273,4.0,1452850099
560,3527,4.0,1452852824
560,3535,4.5,1452851095
560,3623,4.0,1452848476
560,3697,4.0,1452850227
560,3752,3.5,1452849955
560,3785,4.0,1452849805
560,3793,3.5,1452852179
560,3826,4.0,1452850038
560,3882,3.0,1452850356
560,3949,3.5,1452849128
560,4022,5.0,1452849066
560,4254,3.0,1452850920
560,116977,3.0,1452852281
561,1,3.0,1172695347
561,2,3.0,1172766441
561,10,3.5,1172696467
561,32,3.5,1172695179
561,39,2.5,1172696829
561,48,3.0,1172735128
561,62,4.0,1172696487
561,104,4.0,1172696470
561,141,4.0,1172734877
561,150,4.0,1172696363
561,153,3.0,1172734836
561,160,2.5,1172766203
561,163,4.0,1172735075
561,173,1.0,1172766335
561,180,4.5,1172696115
561,208,2.5,1172696710
561,216,3.0,1172696508
561,223,5.0,1172696101
561,231,3.0,1172734849
561,235,5.0,1172695438
561,236,3.5,1172735137
561,260,4.5,1172695175
561,293,4.0,1172696171
561,296,4.5,1172694828
561,317,3.0,1172734981
561,327,2.5,1172694648
561,329,3.0,1172695285
561,355,1.5,1172694579
561,356,3.5,1172696276
561,364,4.0,1172696434
561,367,3.5,1172734851
561,368,4.0,1172766139
561,370,3.5,1172735044
561,377,3.0,1172696473
561,380,3.0,1172696464
561,410,3.0,1172734918
561,466,4.0,1172735067
561,480,4.0,1172695258
561,500,3.0,1172734846
561,527,4.0,1172734820
561,551,4.0,1172734973
561,552,4.0,1172735183
561,586,3.0,1172696521
561,588,3.5,1172696432
561,592,4.0,1172696301
561,593,4.5,1172695985
561,594,2.0,1172766005
561,595,3.5,1172696436
561,596,1.5,1172694531
561,648,3.5,1172734825
561,733,4.0,1172695602
561,780,3.0,1172695279
561,783,3.0,1172694552
561,802,3.0,1172735152
561,832,2.0,1172766452
561,908,3.5,1172735036
561,919,3.0,1172734905
561,923,4.0,1172696205
561,924,3.5,1172695223
561,1020,3.5,1172696514
561,1022,1.0,1172694602
561,1028,3.5,1172735241
561,1031,2.0,1172696505
561,1035,2.5,1172696454
561,1042,3.5,1172696494
561,1059,3.5,1172766557
561,1073,4.0,1172696380
561,1079,3.5,1172734939
561,1084,5.0,1172766480
561,1089,5.0,1172694831
561,1097,3.0,1172695251
561,1101,4.0,1172696448
561,1136,4.5,1172696178
561,1196,5.0,1172695167
561,1197,4.5,1172696180
561,1198,4.0,1172695997
561,1200,4.0,1172695189
561,1207,3.5,1172766196
561,1210,4.5,1172695197
561,1214,4.5,1172695186
561,1215,4.0,1172694545
561,1247,4.5,1172696220
561,1265,3.5,1172695336
561,1270,4.0,1172695218
561,1274,3.5,1172734409
561,1275,4.0,1172734462
561,1278,4.5,1172735063
561,1282,3.0,1172694549
561,1285,4.0,1172696817
561,1288,3.0,1172766172
561,1291,4.5,1172696005
561,1302,4.5,1172696365
561,1307,4.0,1172696372
561,1345,3.0,1172696827
561,1377,3.0,1172766491
561,1380,3.0,1172696834
561,1391,3.0,1172696559
561,1517,4.0,1172696400
561,1527,3.0,1172695229
561,1552,3.5,1172695608
561,1562,2.5,1172694877
561,1573,4.0,1172695575
561,1580,3.0,1172695262
561,1608,3.0,1172735144
561,1610,4.0,1172696231
561,1617,4.0,1172734871
561,1639,4.0,1172696117
561,1645,3.5,1172696764
561,1653,4.0,1172694870
561,1676,3.5,1172735107
561,1682,4.5,1172696336
561,1722,3.0,1172766467
561,1747,3.5,1172696410
561,1777,3.5,1172696416
561,1784,4.0,1172696371
561,1835,3.5,1172695572
561,1917,3.0,1172695820
561,1968,4.0,1172695785
561,2006,3.0,1172735249
561,2012,3.5,1172695372
561,2028,3.5,1172696746
561,2054,4.0,1172696555
561,2081,2.5,1172735147
561,2105,4.5,1172694596
561,2115,4.0,1172734985
561,2174,4.0,1172734969
561,2273,3.5,1172766420
561,2291,5.0,1172695436
561,2294,2.5,1172695424
561,2324,3.5,1172735070
561,2353,3.5,1172696450
561,2355,3.5,1172695421
561,2396,3.5,1172695696
561,2502,4.0,1172766249
561,2571,4.5,1172695054
561,2605,3.0,1172694616
561,2617,3.0,1172696722
561,2628,3.5,1172695305
561,2657,4.0,1172735172
561,2683,3.5,1172696500
561,2692,4.0,1172695331
561,2700,3.0,1172696296
561,2701,3.5,1172766135
561,2706,3.0,1172695723
561,2710,2.0,1172696885
561,2716,4.5,1172696903
561,2746,3.5,1172766597
561,2770,3.0,1172766232
561,2791,3.0,1172766216
561,2797,4.0,1172696442
561,2804,3.0,1172766088
561,2916,3.0,1172766029
561,2918,4.0,1172696801
561,2947,4.0,1172694582
561,2953,2.5,1172696571
561,2959,4.5,1172695028
561,2971,4.0,1172736431
561,2993,4.0,1172734452
561,2997,4.0,1172696187
561,3000,4.5,1172734348
561,3033,5.0,1172766409
561,3034,4.5,1172696345
561,3052,4.0,1172696119
561,3081,4.0,1172695444
561,3107,2.0,1172694630
561,3114,3.0,1172695416
561,3175,3.0,1172694522
561,3275,4.5,1172695142
561,3301,3.0,1172695763
561,3361,3.5,1172694634
561,3438,4.5,1172696566
561,3439,4.5,1172696568
561,3552,4.0,1172736400
561,3578,3.5,1172696218
561,3623,3.0,1172696694
561,3671,4.5,1172734423
561,3686,5.0,1173150744
561,3717,3.0,1172695577
561,3793,4.0,1172695232
561,3911,3.5,1172696268
561,3948,3.0,1172696677
561,3977,3.0,1172696549
561,3994,1.5,1172694561
561,3996,4.5,1172696201
561,4018,3.5,1172766183
561,4025,3.0,1172766108
561,4226,3.0,1172696679
561,4270,3.0,1172766258
561,4306,3.5,1172696334
561,4308,4.0,1172696315
561,4367,3.5,1172766294
561,4446,1.0,1172766285
561,4545,3.5,1172696540
561,4643,2.5,1172766051
561,4734,3.0,1172696121
561,4844,4.5,1172695799
561,4878,4.5,1172695328
561,4896,4.0,1172696890
561,4963,5.0,1172735102
561,4973,3.5,1172696175
561,4974,3.0,1172696843
561,4993,5.0,1172736311
561,5066,3.0,1172696839
561,5218,3.0,1172766387
561,5299,3.0,1172696492
561,5349,4.0,1172696349
561,5378,3.0,1172695290
561,5418,3.5,1172734414
561,5502,2.0,1172766239
561,5528,3.5,1172736425
561,5617,2.5,1172696248
561,5618,4.0,1172695042
561,5630,4.0,1172766362
561,5785,3.0,1172696525
561,5816,4.0,1172696376
561,5872,3.0,1172766277
561,5952,5.0,1172736312
561,5956,4.0,1172766102
561,5971,4.0,1172734541
561,5991,4.5,1172766072
561,6157,2.5,1172696127
561,6333,3.5,1172695200
561,6365,3.0,1172696692
561,6373,3.5,1172696511
561,6502,4.0,1172696873
561,6503,3.0,1172696551
561,6539,4.5,1172695413
561,6541,3.5,1172766373
561,6709,4.0,1172695501
561,6711,2.0,1172696239
561,6857,3.5,1172734407
561,6863,4.0,1172695246
561,6874,4.5,1172694555
561,6934,2.5,1172696767
561,6942,4.0,1172695670
561,6979,3.0,1172766327
561,7022,4.5,1172734381
561,7090,4.0,1172734378
561,7099,5.0,1172695213
561,7153,5.0,1172695107
561,7254,3.0,1172695353
561,7324,4.0,1172736335
561,7361,4.0,1172695171
561,7366,3.5,1172696123
561,7373,4.0,1172766495
561,7438,4.5,1172694833
561,7451,4.0,1172696419
561,7458,3.5,1172766244
561,8368,4.0,1172695342
561,8376,2.0,1172696822
561,8464,3.5,1172696252
561,8528,4.0,1172696459
561,8622,1.0,1172696308
561,8636,3.5,1172696328
561,8641,4.0,1172696395
561,8784,3.5,1172696697
561,8874,4.0,1172734393
561,8961,4.5,1172695405
561,8972,4.0,1172695569
561,8984,4.0,1172766397
561,27660,4.0,1172766562
561,27801,3.5,1172734420
561,30707,3.0,1172696742
561,30793,3.5,1172696683
561,31878,4.0,1172734402
561,32587,3.5,1172695135
561,33004,3.5,1172695268
561,33493,3.5,1172695238
561,33679,4.0,1172766064
561,33794,4.5,1172696018
561,34405,4.5,1172695192
561,35836,4.5,1172695676
561,37386,4.0,1172695297
561,37729,3.5,1172766413
561,37733,4.5,1172736346
561,39292,4.0,1172766019
561,41566,4.0,1172696687
561,43928,2.5,1172695310
561,44191,4.0,1172695184
561,44195,4.0,1172766180
561,44665,4.5,1172695119
561,45431,3.5,1172695788
561,45499,4.0,1172695254
561,45722,4.5,1172695487
561,45728,4.5,1172696103
561,46530,3.5,1172696383
561,46965,2.5,1172696050
561,46972,4.0,1172694996
561,48385,2.0,1172696738
561,48516,4.0,1172694895
561,49272,4.5,1172696024
561,49396,4.0,1172694907
561,49651,4.0,1172694791
561,51077,4.0,1172695581
561,51662,4.5,1173621733
561,52245,4.0,1177213836
562,1,4.5,1167426662
562,5,3.5,1167429218
562,6,4.0,1167428869
562,11,4.0,1167428952
562,16,3.5,1167429084
562,19,3.0,1167428979
562,21,4.0,1167428843
562,32,4.0,1167428738
562,34,4.0,1167428772
562,36,4.0,1167428880
562,39,3.5,1167428851
562,47,4.5,1167428764
562,50,5.0,1167428236
562,95,3.5,1167428859
562,110,4.0,1167426634
562,141,4.0,1167428848
562,150,4.5,1167428713
562,163,4.0,1167429222
562,165,3.5,1167428752
562,180,4.0,1167428442
562,185,3.5,1167428832
562,186,3.5,1167429316
562,208,3.0,1167428828
562,223,5.0,1167428926
562,235,4.0,1167429082
562,253,4.5,1167428824
562,260,5.0,1167426712
562,282,3.0,1167429320
562,288,4.0,1167428886
562,292,4.0,1167428802
562,293,4.5,1167428946
562,296,5.0,1167426694
562,300,4.0,1167428894
562,317,3.0,1167429068
562,318,5.0,1167428239
562,339,3.5,1167428854
562,344,3.0,1167428749
562,353,4.5,1167429104
562,356,4.0,1167428696
562,357,4.0,1167428810
562,364,4.5,1167428432
562,367,3.0,1167428792
562,377,4.0,1167428743
562,380,4.0,1167428721
562,410,3.5,1167428959
562,420,3.5,1167429109
562,457,4.0,1167428707
562,480,5.0,1167426630
562,485,3.0,1167429343
562,500,3.5,1167428780
562,527,4.0,1167428732
562,539,4.0,1167428807
562,541,4.0,1167428281
562,553,4.0,1167429112
562,555,4.0,1167429211
562,586,3.5,1167428873
562,589,5.0,1167426657
562,590,4.0,1167428716
562,592,4.5,1167428526
562,593,5.0,1167426702
562,597,4.5,1167428775
562,608,4.5,1167428740
562,678,3.5,1167429832
562,733,4.0,1167428488
562,736,3.5,1167428767
562,778,4.0,1167429026
562,780,4.0,1167426626
562,784,3.0,1167429166
562,786,3.5,1167429007
562,858,4.0,1167428653
562,1036,4.5,1167428310
562,1073,4.5,1167428813
562,1089,5.0,1167428965
562,1092,4.0,1167429422
562,1097,4.5,1167428796
562,1101,4.0,1167429010
562,1196,5.0,1167428244
562,1197,5.0,1167428254
562,1198,5.0,1167428242
562,1208,4.0,1167429012
562,1210,5.0,1167426710
562,1213,4.5,1167428942
562,1215,5.0,1167428438
562,1220,3.5,1167429020
562,1221,4.0,1167428911
562,1240,4.0,1167428346
562,1246,4.5,1167429075
562,1261,4.0,1167428399
562,1265,4.0,1167428846
562,1266,4.0,1167429308
562,1270,3.5,1167426685
562,1291,5.0,1167428257
562,1307,4.0,1167428937
562,1339,3.5,1167429524
562,1358,3.5,1167429845
562,1370,3.5,1167429230
562,1391,3.5,1167429137
562,1393,4.0,1167428939
562,1407,4.0,1167428562
562,1500,4.0,1167429173
562,1517,5.0,1167426681
562,1573,3.5,1167429092
562,1580,4.0,1167426647
562,1584,4.0,1167428991
